Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2017,1298.00,1313.90,1285.75,1302.00,1300.773735967278739883,91928,4153,119577528.00,49592,53.95,28.15,4.00
13-February-2017,1280.00,1303.95,1227.50,1297.25,1290.864145456160019536,180178,5992,232585320.00,49544,27.50,76.45,17.25
10-February-2017,1292.05,1306.70,1275.00,1278.05,1287.729235948318159515,146744,8416,188966539.00,50650,34.52,31.70,-14.00
9-February-2017,1280.00,1294.95,1265.35,1292.05,1285.873233572530675222,40831,1852,52503490.00,17200,42.12,29.60,12.05
8-February-2017,1262.00,1281.00,1261.10,1278.45,1274.555591231178033658,90320,3311,115117861.00,34504,38.20,19.90,16.45
7-February-2017,1264.00,1264.00,1245.90,1258.65,1254.786270130057282847,55514,2574,69658205.00,11160,20.10,18.10,-5.35
6-February-2017,1255.15,1271.00,1255.15,1267.30,1264.582355487707626056,87778,3228,111002510.00,21849,24.89,15.85,12.15
3-February-2017,1264.00,1273.50,1252.50,1263.05,1262.092604922891876798,372464,5619,470084060.00,296989,79.74,21.00,-0.95
2-February-2017,1297.90,1297.90,1259.15,1264.55,1268.699011021943991209,90093,4389,114300900.00,22271,24.72,38.75,-33.35
1-February-2017,1244.00,1303.00,1229.95,1296.90,1256.792592245237010638,149276,7059,187608971.00,21093,14.13,73.05,52.90
31-January-2017,1245.00,1248.95,1231.15,1239.35,1239.382504463395293854,205561,7334,254768707.00,41246,20.07,17.80,-5.65
30-January-2017,1255.00,1255.00,1236.60,1246.25,1245.492916709468356321,107083,5043,133371118.00,6639,6.20,18.40,-8.75
27-January-2017,1244.00,1269.00,1244.00,1251.55,1259.597132062075261182,78872,6071,99346945.00,38255,48.50,25.00,7.55
25-January-2017,1225.00,1247.50,1212.00,1242.95,1225.871490094745908699,243810,6308,298879728.00,167441,68.68,35.50,17.95
24-January-2017,1190.00,1224.30,1188.10,1219.95,1210.265445037043185921,48187,5283,58319061.00,23831,49.46,36.20,29.95
23-January-2017,1187.00,1203.25,1177.90,1188.10,1187.938488460395549245,30287,3032,35979093.00,12621,41.67,25.35,1.10
20-January-2017,1211.05,1216.85,1187.05,1191.65,1197.453174577213699257,61142,4424,73214682.00,31133,50.92,29.80,-19.40
19-January-2017,1216.50,1216.50,1204.50,1211.05,1208.957747854828467688,61417,2480,74250558.00,36108,58.79,12.00,-5.45
18-January-2017,1208.85,1220.00,1203.15,1216.10,1213.938113928301569977,95288,1953,115673735.00,75244,78.96,16.85,7.25
17-January-2017,1212.40,1215.00,1203.35,1205.65,1208.148690723295545265,25052,1478,30266541.00,9767,38.99,11.65,-6.75
16-January-2017,1220.00,1224.95,1207.15,1212.40,1221.795000809367074947,148264,1206,181148214.00,137261,92.58,17.80,-7.60
13-January-2017,1220.00,1227.30,1214.20,1217.25,1220.029987091649290040,20142,1163,24573844.00,5830,28.94,13.10,-2.75
12-January-2017,1228.95,1234.00,1213.60,1215.20,1219.424066885637503732,33490,3128,40838512.00,16137,48.18,20.40,-13.75
11-January-2017,1213.10,1235.70,1213.10,1228.95,1228.386794242239035596,47449,2416,58285725.00,16746,35.29,22.60,15.85
10-January-2017,1203.70,1217.00,1202.55,1212.95,1211.395834297616292524,21605,1124,26172207.00,7026,32.52,14.45,9.25
9-January-2017,1225.00,1225.00,1198.50,1203.35,1205.761999196706496636,39836,2451,48032735.00,16864,42.33,26.50,-21.65
6-January-2017,1240.00,1240.00,1218.00,1220.20,1225.905856109498852167,46174,3503,56604977.00,20107,43.55,22.00,-19.80
5-January-2017,1226.00,1235.00,1208.00,1225.95,1216.803183383191285206,194887,4669,237139122.00,139302,71.48,27.00,-0.05
4-January-2017,1224.60,1230.00,1214.00,1221.15,1224.556813084434629584,28981,1867,35488881.00,10399,35.88,16.00,-3.45
3-January-2017,1235.00,1235.00,1215.00,1223.20,1216.132532258681039048,366258,3703,445418269.00,15887,4.34,20.00,-11.80
2-January-2017,1185.00,1232.35,1171.10,1224.90,1210.971712942613852239,134231,5291,162549944.00,22688,16.90,61.25,39.90
30-December-2016,1179.80,1188.60,1172.90,1184.45,1181.067721518987341772,34760,1862,41053914.00,9885,28.44,15.70,4.65
29-December-2016,1179.95,1179.95,1167.90,1174.55,1170.874998774978194611,102039,1821,119474914.00,83077,81.42,12.05,-5.40
28-December-2016,1170.00,1184.40,1169.50,1173.30,1177.824410823392493453,27496,1772,32385460.00,8482,30.85,14.90,3.30
27-December-2016,1144.00,1169.70,1142.05,1166.65,1159.335639819171510286,32517,1653,37698117.00,7482,23.01,27.65,22.65
26-December-2016,1174.75,1174.75,1143.30,1148.90,1153.985819664620177769,87304,4445,100747578.00,33224,38.06,31.45,-25.85
23-December-2016,1173.00,1180.50,1156.50,1171.75,1169.238625054735082202,50242,2523,58744887.00,11367,22.62,24.00,-1.25
22-December-2016,1186.00,1192.00,1173.90,1183.15,1181.819484820142066280,39559,2186,46751597.00,8203,20.74,18.10,-2.85
21-December-2016,1188.90,1203.00,1175.00,1193.15,1194.691518573367888436,64824,4163,77444683.00,23210,35.80,28.00,4.25
20-December-2016,1178.05,1186.30,1170.15,1178.80,1178.436169684941701810,20155,1243,23751381.00,5875,29.15,16.15,0.75
19-December-2016,1181.90,1190.00,1173.05,1176.10,1180.806216466234967622,27025,1722,31911288.00,6405,23.70,16.95,-5.80
16-December-2016,1182.30,1186.55,1169.50,1177.55,1177.685408363383311191,63228,2371,74462693.00,26939,42.61,17.05,-4.75
15-December-2016,1174.00,1195.00,1166.60,1182.30,1185.885147124529265334,78335,3665,92896313.00,23480,29.97,28.40,8.30
14-December-2016,1177.70,1183.90,1160.00,1174.65,1169.971967029449423815,124960,1538,146199697.00,100389,80.34,23.90,-3.05
13-December-2016,1160.00,1175.00,1156.00,1168.70,1168.715864140513174872,141823,2565,165750790.00,111808,78.84,19.00,8.70
12-December-2016,1189.95,1195.10,1165.00,1168.00,1173.692357729001267596,59956,2435,70369899.00,22432,37.41,30.10,-21.95
9-December-2016,1212.00,1217.45,1183.20,1189.10,1199.026270360811526825,58507,2712,70151430.00,18307,31.29,34.25,-22.90
8-December-2016,1189.90,1211.90,1189.00,1206.35,1203.141143992932862190,45280,2595,54478231.00,14144,31.24,22.90,16.45
7-December-2016,1176.00,1195.25,1169.55,1184.25,1185.010010496940525871,117177,2520,138855918.00,82735,70.61,25.70,8.25
6-December-2016,1195.00,1195.00,1172.50,1175.20,1182.532988486567662272,29965,1506,35434601.00,10792,36.02,22.50,-19.80
5-December-2016,1151.00,1184.80,1151.00,1181.45,1172.134600227690690953,45676,2239,53538420.00,13662,29.91,33.80,30.45
2-December-2016,1159.95,1165.00,1141.80,1143.85,1148.579107101007733770,85340,3680,98019741.00,35869,42.03,23.20,-16.10
1-December-2016,1186.00,1193.60,1157.00,1159.95,1176.498982943527642565,126345,2909,148644764.00,81583,64.57,36.60,-26.05
30-November-2016,1190.00,1198.50,1182.20,1185.95,1188.261518860436943899,47878,2384,56891585.00,13172,27.51,16.30,-4.05
29-November-2016,1164.00,1199.05,1158.60,1186.95,1185.619161166029750813,63326,3206,75080519.00,13504,21.32,40.45,22.95
28-November-2016,1175.00,1185.00,1155.50,1163.90,1166.733776178440897090,212866,4268,248357952.00,137581,64.63,29.50,-11.10
25-November-2016,1165.00,1180.50,1154.00,1175.10,1168.079113213280661654,75689,4171,88410740.00,20757,27.42,26.50,10.10
24-November-2016,1193.25,1199.00,1157.50,1164.50,1177.424888617638083613,81925,4445,96460534.00,29861,36.45,41.50,-28.75
23-November-2016,1225.00,1225.50,1186.05,1193.25,1199.491365586465556784,74122,3625,88908699.00,24734,33.37,39.45,-31.75
22-November-2016,1235.00,1235.00,1186.00,1217.85,1205.239093160602019432,52490,2637,63263000.00,11656,22.21,49.00,-17.15
21-November-2016,1245.00,1245.00,1191.00,1199.85,1204.750429330244818083,75117,3561,90497238.00,27954,37.21,54.00,-45.15
18-November-2016,1220.15,1246.40,1220.15,1239.05,1236.969809048683984173,34878,1646,43143033.00,9996,28.66,26.25,18.90
17-November-2016,1229.60,1245.00,1212.50,1219.65,1225.793327594385200541,56921,3971,69773382.00,28766,50.54,32.50,-9.95
16-November-2016,1250.00,1277.75,1217.10,1229.60,1249.991320102116445688,303575,3651,379466115.00,254405,83.80,60.65,-20.40
15-November-2016,1249.00,1256.50,1183.50,1238.15,1224.100922276845569414,73839,4159,90386388.00,11583,15.69,73.00,-10.85
11-November-2016,1310.00,1318.00,1233.05,1241.85,1288.068234627373193539,299965,11843,386375388.00,112977,37.66,84.95,-68.15
10-November-2016,1355.00,1379.00,1311.10,1321.35,1341.708227086841472215,41570,2537,55774811.00,14025,33.74,67.90,-33.65
9-November-2016,1310.00,1358.45,1259.40,1337.15,1308.873016479944939395,130765,7787,171154780.00,23947,18.31,99.05,27.15
8-November-2016,1382.00,1388.45,1367.00,1384.65,1379.460114640554096011,25122,1504,34654797.00,9312,37.07,21.45,2.65
7-November-2016,1375.00,1393.00,1374.50,1377.50,1381.901514652617714850,30370,1656,41968349.00,11975,39.43,18.50,2.50
4-November-2016,1360.00,1392.00,1346.00,1372.45,1374.470860866968725252,77027,4381,105871367.00,20662,26.82,46.00,12.45
3-November-2016,1370.00,1375.00,1352.25,1358.55,1364.011511720168372355,74359,3273,101426532.00,39989,53.78,22.75,-11.45
2-November-2016,1323.00,1386.00,1306.60,1369.35,1359.207479371225741022,433860,9619,589705757.00,261718,60.32,79.40,46.35
1-November-2016,1318.00,1338.00,1305.90,1322.50,1330.480829526113052046,89304,3031,118817260.00,53512,59.92,32.10,4.50
30-October-2016,1310.00,1323.30,1310.00,1318.05,1318.037238697131745260,10285,449,13556013.00,5169,50.26,13.30,8.05
28-October-2016,1301.00,1312.35,1292.00,1310.75,1306.042538203099599002,36908,2240,48203418.00,10353,28.05,20.35,9.75
27-October-2016,1309.00,1316.00,1295.00,1300.80,1302.238845471245757698,32117,2523,41824005.00,10378,32.31,21.00,-8.20
26-October-2016,1300.00,1323.95,1290.00,1309.85,1312.610103488744265443,56238,2701,73818567.00,18457,32.82,33.95,9.85
25-October-2016,1339.45,1340.50,1301.70,1305.85,1311.960649888945242134,57179,3360,75016598.00,19362,33.86,38.80,-33.60
24-October-2016,1329.00,1343.70,1320.50,1339.45,1334.881787738279237506,38820,2844,51820111.00,16132,41.56,23.20,10.45
21-October-2016,1326.65,1329.90,1321.00,1327.00,1325.932550704889680834,19081,1304,25300119.00,8323,43.62,8.90,0.35
20-October-2016,1330.00,1343.70,1324.10,1326.50,1332.214152841577768497,26341,1475,35091853.00,9765,37.07,19.60,-3.50
19-October-2016,1335.00,1335.00,1312.75,1328.90,1322.780340264650283553,52900,2982,69975080.00,14751,27.88,22.25,-6.10
18-October-2016,1319.70,1334.20,1317.00,1331.85,1325.708248835297341737,36490,2604,48375094.00,12336,33.81,17.20,12.15
17-October-2016,1357.05,1361.30,1309.00,1313.40,1325.381939399809514585,123894,4632,164206870.00,73137,59.03,52.30,-43.65
14-October-2016,1374.15,1385.00,1353.80,1357.05,1363.695314088229314901,39352,1732,53664138.00,16339,41.52,31.20,-17.10
13-October-2016,1367.00,1384.90,1353.05,1369.10,1369.365421873486389615,41292,2250,56543837.00,15957,38.64,31.85,2.10
10-October-2016,1380.05,1388.35,1376.00,1378.10,1382.025398730063496825,20001,989,27641890.00,9081,45.40,12.35,-1.95
7-October-2016,1386.05,1387.95,1370.00,1373.85,1376.026706930084962636,97690,3069,134424049.00,67525,69.12,17.95,-12.20
6-October-2016,1401.00,1403.25,1365.25,1372.30,1380.866513818456986029,88541,3789,122263302.00,41780,47.19,38.00,-28.70
5-October-2016,1429.90,1429.90,1395.00,1398.90,1401.446421365883183698,79304,2943,111140307.00,30270,38.17,34.90,-31.00
4-October-2016,1450.00,1454.00,1412.00,1415.35,1423.773284345212096297,77842,2523,110829360.00,42807,54.99,42.00,-34.65
3-October-2016,1403.00,1450.50,1402.00,1443.05,1443.485973428223326693,258545,6458,373206081.00,145794,56.39,48.50,40.05
30-September-2016,1369.90,1416.65,1350.20,1405.95,1394.235174283827640951,71177,3467,99237477.00,23162,32.54,66.45,36.05
29-September-2016,1384.30,1415.00,1360.00,1364.25,1388.609098521558883687,72847,4561,101156007.00,20498,28.14,55.00,-20.05
28-September-2016,1372.00,1383.80,1370.00,1379.25,1377.122485664467652927,55631,1728,76610701.00,39306,70.65,13.80,7.25
27-September-2016,1380.00,1390.40,1368.35,1371.05,1381.704900391086380219,38099,2175,52641575.00,9271,24.33,22.05,-8.95
26-September-2016,1414.00,1414.00,1375.50,1379.85,1388.307695951867731008,42217,3174,58610186.00,19341,45.81,38.50,-34.15
23-September-2016,1416.90,1427.00,1407.25,1409.60,1418.930397376679242621,56722,1678,80484570.00,37018,65.26,19.75,-7.30
22-September-2016,1420.00,1422.50,1408.05,1413.60,1413.802731692833017852,80829,3093,114276261.00,45830,56.70,14.45,-6.40
21-September-2016,1409.75,1423.70,1403.30,1407.50,1411.817895604072265050,67972,3634,95964086.00,29027,42.70,20.40,-2.25
20-September-2016,1434.00,1434.00,1407.10,1409.75,1412.578923982671159329,27007,1587,38149519.00,11907,44.09,26.90,-24.25
19-September-2016,1414.00,1428.45,1408.00,1416.15,1418.223299839813601281,34335,1928,48694697.00,11298,32.91,20.45,2.15
16-September-2016,1415.00,1431.00,1402.50,1408.35,1418.818379003687368953,55324,2973,78494708.00,14821,26.79,28.50,-6.65
15-September-2016,1412.95,1424.05,1396.05,1405.60,1406.469495224555993832,49943,3195,70243306.00,22968,45.99,28.00,-7.35
14-September-2016,1426.05,1429.50,1406.40,1412.95,1416.743566427207420205,43988,3225,62319716.00,14291,32.49,23.10,-13.10
12-September-2016,1460.00,1464.00,1416.05,1425.95,1430.013709651973621935,63386,6149,90642849.00,27011,42.61,47.95,-34.05
9-September-2016,1493.00,1493.55,1461.05,1470.90,1474.126289887283695824,37794,2189,55713129.00,10819,28.63,32.50,-22.10
8-September-2016,1500.00,1501.10,1481.75,1489.30,1492.041872153290403643,63670,2502,94998306.00,31172,48.96,19.35,-10.70
7-September-2016,1495.25,1500.00,1482.05,1488.70,1491.477814124305123522,49829,3339,74318848.00,19259,38.65,17.95,-6.55
6-September-2016,1476.50,1492.50,1476.25,1489.90,1486.971119711730948885,74930,4365,111418746.00,26346,35.16,16.25,13.40
2-September-2016,1460.00,1472.10,1438.00,1468.85,1461.876555041226674381,55304,3472,80847621.00,16099,29.11,34.10,8.85
1-September-2016,1442.40,1463.45,1442.00,1451.90,1454.166492347383467559,57366,3309,83419715.00,16818,29.32,21.45,9.50
31-August-2016,1439.90,1448.95,1432.20,1438.00,1442.003306910470262121,41126,2319,59303828.00,14124,34.34,16.75,-1.90
30-August-2016,1429.00,1442.00,1425.50,1436.55,1433.264769879086677500,36307,1597,52037544.00,14430,39.74,16.50,7.55
29-August-2016,1424.00,1427.00,1414.00,1422.10,1421.542806107259813720,23513,1288,33424736.00,9383,39.91,13.00,-1.90
26-August-2016,1418.90,1431.65,1416.60,1424.05,1422.787024584431653128,37178,2003,52896376.00,12497,33.61,15.05,5.15
25-August-2016,1439.00,1446.00,1405.15,1414.35,1425.872699696663296258,49450,2842,70509405.00,20208,40.87,40.85,-24.65
24-August-2016,1436.00,1451.75,1433.95,1435.35,1441.819528045597400522,37546,1809,54134556.00,12863,34.26,17.80,-0.65
23-August-2016,1448.00,1448.40,1430.00,1442.05,1439.560453994341910278,29692,1526,42743429.00,8574,28.88,18.40,-5.95
22-August-2016,1455.00,1458.00,1435.55,1443.40,1444.773643858635719161,38086,2002,55025649.00,11828,31.06,22.45,-11.60
19-August-2016,1460.00,1467.95,1449.10,1453.85,1460.740441954559601618,80325,2153,117333976.00,51246,63.80,18.85,-6.15
18-August-2016,1449.85,1466.95,1449.85,1460.25,1461.787473639814424293,47420,2231,69317962.00,21823,46.02,17.10,10.40
17-August-2016,1444.00,1455.30,1435.05,1449.85,1450.292955269809869216,45495,2434,65981078.00,17677,38.85,20.25,5.85
16-August-2016,1460.00,1461.00,1432.00,1444.00,1445.696245554407049878,57079,2917,82518896.00,14602,25.58,29.00,-16.00
12-August-2016,1429.90,1477.00,1425.00,1450.85,1452.057790620137808401,215952,7070,313574784.00,82696,38.29,52.00,20.95
11-August-2016,1449.90,1451.95,1412.20,1420.70,1422.280273057765543122,162017,5344,230433583.00,89877,55.47,39.75,-29.20
10-August-2016,1490.00,1494.95,1436.00,1447.85,1460.578363117006643008,332229,13498,485246489.00,60230,18.13,58.95,-42.15
9-August-2016,1508.80,1508.80,1467.15,1480.55,1486.714714714714714714,63270,4823,94064440.00,22360,35.34,41.65,-28.25
8-August-2016,1490.15,1505.00,1473.95,1497.40,1492.386701549086762606,247307,5211,369077678.00,163293,66.03,31.05,7.25
5-August-2016,1458.00,1488.95,1444.50,1482.10,1468.843436710870518500,66133,3349,97139023.00,26899,40.67,44.45,24.10
4-August-2016,1471.00,1471.00,1432.95,1436.65,1443.695206778803591754,39535,2064,57076490.00,15033,38.02,38.05,-34.35
3-August-2016,1469.90,1470.05,1441.20,1447.40,1456.739587319811200408,62712,2042,91355053.00,34743,55.40,28.85,-22.50
2-August-2016,1474.00,1488.80,1453.65,1459.70,1471.002917179042985755,111409,3527,163882964.00,64451,57.85,35.15,-14.30
1-August-2016,1468.00,1493.50,1458.55,1469.55,1477.920496968969449612,83305,3849,123118167.00,33584,40.31,34.95,1.55
29-July-2016,1453.00,1479.65,1452.30,1466.90,1469.440606000692007315,202310,6928,297282529.00,132405,65.45,27.35,13.90
28-July-2016,1459.00,1462.95,1446.50,1452.30,1455.219409504762907215,38002,1751,55301248.00,14648,38.55,16.45,-6.70
27-July-2016,1450.20,1463.25,1435.20,1453.30,1451.124258276077451592,51232,3047,74343998.00,20651,40.31,28.05,3.10
26-July-2016,1460.25,1469.00,1443.15,1450.05,1461.401907444152851565,62492,4089,91325928.00,21747,34.80,25.85,-10.20
25-July-2016,1441.30,1467.00,1438.55,1460.25,1455.899013292016635407,122630,1582,178536896.00,93891,76.56,28.45,18.95
22-July-2016,1438.95,1446.95,1438.10,1441.40,1442.966118495156566794,22195,1047,32026633.00,6400,28.84,8.85,2.45
21-July-2016,1460.10,1460.10,1430.00,1434.75,1440.845493460166468489,42050,2575,60587553.00,15638,37.19,30.10,-25.35
20-July-2016,1464.80,1470.70,1459.20,1460.50,1462.151412675902694447,64169,1312,93824794.00,47257,73.64,11.50,-4.30
19-July-2016,1467.10,1474.00,1444.10,1454.80,1452.198183272394881170,35008,1813,50838554.00,11196,31.98,29.90,-12.30
18-July-2016,1469.90,1481.65,1463.70,1467.10,1469.009646391253200470,72255,4314,106143292.00,33250,46.02,17.95,-2.80
15-July-2016,1449.90,1485.00,1449.65,1464.80,1471.859119168851131575,72863,2920,107244071.00,25234,34.63,35.35,14.90
14-July-2016,1457.00,1460.95,1431.00,1445.95,1443.178051011076110151,49205,2798,71011576.00,21360,43.41,29.95,-11.05
13-July-2016,1472.00,1480.20,1461.00,1464.40,1472.018834336952221880,45502,1977,66979801.00,14850,32.64,19.20,-7.60
12-July-2016,1471.00,1480.00,1469.25,1473.15,1473.278651168624827528,47834,1810,70472811.00,22697,47.45,10.75,2.15
11-July-2016,1465.25,1478.40,1462.20,1471.90,1470.112754348539547095,48752,2342,71670937.00,19643,40.29,16.20,6.65
8-July-2016,1456.10,1465.10,1448.00,1451.15,1453.481669919152495121,43044,1657,62563665.00,19929,46.30,17.10,-4.95
7-July-2016,1456.65,1468.80,1452.00,1456.10,1456.339928046416872557,161493,2015,235188704.00,55793,34.55,16.80,-0.55
5-July-2016,1470.00,1479.90,1454.95,1456.85,1463.352533166604794748,51181,2085,74895846.00,19268,37.65,24.95,-13.15
4-July-2016,1470.00,1475.00,1450.10,1465.55,1464.090698109357997823,117632,3121,172223917.00,56862,48.34,24.90,-4.45
1-July-2016,1429.90,1472.50,1429.90,1460.70,1452.160768839103869653,141408,4497,205347150.00,60451,42.75,42.60,30.80
30-June-2016,1425.00,1437.40,1416.20,1428.95,1426.340597864640859172,111363,3946,158841568.00,44359,39.83,21.20,3.95
29-June-2016,1408.00,1426.00,1408.00,1417.10,1417.442225376838135694,92281,4170,130802986.00,35914,38.92,18.00,9.10
28-June-2016,1388.30,1413.90,1387.70,1408.35,1398.701239707088815289,65822,2533,92065313.00,25366,38.54,26.20,20.05
27-June-2016,1390.00,1400.00,1378.80,1389.75,1389.722889136834747072,74389,3463,103380096.00,21401,28.77,21.20,-0.25
24-June-2016,1345.00,1394.45,1315.00,1389.70,1357.608622602114054547,122608,7278,166453678.00,26737,21.81,79.45,44.70
23-June-2016,1358.00,1378.00,1358.00,1374.35,1367.743638283880995556,50183,2358,68637479.00,18420,36.71,20.00,16.35
22-June-2016,1363.00,1380.00,1350.00,1358.40,1367.143684083583660403,45607,2188,62351322.00,7537,16.53,30.00,-4.60
